id,stock,datetime,open,high,low,close,volume
3113,HCLTECH.NS,2024-08-28,1627.2882239425962,1651.2335584535388,1608.7590601446714,1633.8446044921875,2516461
3114,HCLTECH.NS,2024-08-29,1628.6660319674618,1668.5750012455442,1612.7499549339407,1664.631591796875,5112407
3115,HCLTECH.NS,2024-08-30,1664.6315918879181,1678.3622473431574,1655.462007890427,1665.9619140625,4792561
3116,HCLTECH.NS,2024-09-02,1676.3666143033379,1721.7868661088723,1672.3757639909577,1716.7032470703125,4445349
3117,HCLTECH.NS,2024-09-03,1716.085681641816,1726.6805859867384,1698.079181157948,1701.309814453125,2553290
3118,HCLTECH.NS,2024-09-04,1677.2218271036006,1706.250895950878,1677.1268289520901,1696.36865234375,2644961
3119,HCLTECH.NS,2024-09-05,1702.7825482987466,1708.1987187125992,1679.3123218482444,1701.40478515625,2878565
3120,HCLTECH.NS,2024-09-06,1698.9818803332773,1706.3460355752143,1653.4191855883776,1668.6700439453125,3351716
3121,HCLTECH.NS,2024-09-09,1670.8078535879497,1678.3621203687821,1654.4642280877295,1659.785400390625,1418238
3122,HCLTECH.NS,2024-09-10,1662.3510474087204,1700.2171501422297,1660.1656258410717,1690.52490234375,2307528
3123,HCLTECH.NS,2024-09-11,1689.669718953345,1707.3912251818288,1685.3937579005517,1690.1923828125,2303930
3124,HCLTECH.NS,2024-09-12,1710.3844789445927,1723.8774656591183,1688.6245643194457,1717.6060791015625,3349489
3125,HCLTECH.NS,2024-09-13,1715.135528816687,1729.3887326572687,1706.2510549546316,1722.5472412109375,1599349
3126,HCLTECH.NS,2024-09-16,1728.438459307369,1733.4270804790917,1718.1761064998213,1721.6444091796875,836199
3127,HCLTECH.NS,2024-09-17,1721.7393983116485,1736.9903722109752,1717.2258839418441,1723.4498291015625,830317
3128,HCLTECH.NS,2024-09-18,1718.0810432894054,1718.0810432894054,1653.4665238927003,1669.050048828125,2629136
3129,HCLTECH.NS,2024-09-19,1687.5793352289088,1687.5793352289088,1635.7926945926613,1650.0458984375,4167373
3130,HCLTECH.NS,2024-09-20,1660.9732206157023,1678.1720620013089,1635.6975643701223,1672.42333984375,4644317
3131,HCLTECH.NS,2024-09-23,1676.1766467687235,1676.1766467687235,1646.2449209335675,1665.5343017578125,1541597
3132,HCLTECH.NS,2024-09-24,1662.8737741664813,1694.7059292719541,1651.803762699885,1687.19921875,1907389
3133,HCLTECH.NS,2024-09-25,1690.2398989703988,1695.2285200778922,1667.624770219282,1693.66064453125,2240579
3134,HCLTECH.NS,2024-09-26,1693.5180116755291,1718.366117918183,1690.3348196466566,1695.038330078125,4303250
3135,HCLTECH.NS,2024-09-27,1719.8865294223942,1737.5130372122394,1707.1062035428931,1718.3662109375,4099016
3136,HCLTECH.NS,2024-09-30,1717.9860307954837,1730.0536960084626,1700.0745292813926,1706.678466796875,2117894
3137,HCLTECH.NS,2024-10-01,1700.8820875374174,1731.7164678109962,1700.8820875374174,1726.062744140625,1642542
3138,HCLTECH.NS,2024-10-03,1689.479777530113,1719.2215095496983,1681.878068744826,1690.00244140625,3552386
3139,HCLTECH.NS,2024-10-04,1689.4797362660076,1717.8911453556686,1679.2649403352655,1688.1494140625,2982759
3140,HCLTECH.NS,2024-10-07,1696.0836420492085,1714.375253020156,1679.8825704992319,1688.48193359375,3419048
3141,HCLTECH.NS,2024-10-08,1685.6787449279202,1704.6830148820118,1656.2221264990783,1700.3594970703125,2353030
3142,HCLTECH.NS,2024-10-09,1703.7804773828652,1734.1397543565079,1701.0248348486023,1719.6014404296875,2499596
3143,HCLTECH.NS,2024-10-10,1729.388660355533,1748.3453742738227,1707.5337487136774,1718.603759765625,3753869
3144,HCLTECH.NS,2024-10-11,1714.1854073939446,1760.555879445654,1711.0022148969713,1748.060546875,2977110
3145,HCLTECH.NS,2024-10-14,1754.141641123842,1772.6232469124118,1741.1712039234726,1763.501220703125,1751092
3146,HCLTECH.NS,2024-10-15,1738.8908435776073,1789.0146096971257,1738.843286501674,1776.994384765625,5696544
3147,HCLTECH.NS,2024-10-16,1775.9491651509725,1791.152582295122,1761.743518654055,1772.3858642578125,2144442
3148,HCLTECH.NS,2024-10-17,1776.804507475373,1783.5985581955158,1759.2729962330852,1774.80908203125,2399099
3149,HCLTECH.NS,2024-10-18,1774.048702356469,1780.605199066697,1751.2435770985392,1765.211669921875,2366406
3150,HCLTECH.NS,2024-10-21,1781.935560575307,1794.478333346907,1748.3929750374948,1751.813720703125,1284980
3151,HCLTECH.NS,2024-10-22,1750.0921850314505,1771.3250848113257,1740.2408163143666,1743.3492431640625,2089660
3152,HCLTECH.NS,2024-10-23,1715.373352125184,1783.7587408494387,1715.373352125184,1765.3472900390625,2522186
3153,HCLTECH.NS,2024-10-24,1764.6299223054793,1781.7979553362723,1757.6478710337176,1764.5343017578125,1621637
3154,HCLTECH.NS,2024-10-25,1778.9764492962545,1790.0233658841344,1760.03891136069,1771.65966796875,4078295
3155,HCLTECH.NS,2024-10-28,1764.7257189778059,1795.0449077936873,1764.7257189778059,1790.21484375,2418907
3156,HCLTECH.NS,2024-10-29,1790.21484375,1794.1840892731627,1770.5599740014243,1790.21484375,1719955
3157,HCLTECH.NS,2024-10-30,1779.9328487165953,1788.014710973915,1755.3524149169002,1758.699951171875,1732047
3158,HCLTECH.NS,2024-10-31,1759.8476307072647,1763.57776588378,1680.0328487222316,1689.1190185546875,3616088
3159,HCLTECH.NS,2024-11-01,1699.592128597398,1703.7048630604625,1674.724714222872,1680.845947265625,242223
3160,HCLTECH.NS,2024-11-04,1686.201921384487,1704.4698825480743,1668.9860197481166,1686.154052734375,2843690
3161,HCLTECH.NS,2024-11-05,1691.9406362013644,1705.6655128674724,1684.767343509725,1696.29248046875,1818350
3162,HCLTECH.NS,2024-11-06,1713.0778928659386,1772.2814911223131,1705.3307602110547,1758.3175048828125,3477029
3163,HCLTECH.NS,2024-11-07,1769.460077376793,1781.4155652735772,1735.1716446865662,1752.1484375,2173869
3164,HCLTECH.NS,2024-11-08,1758.8435770565798,1773.3815209390516,1748.418484619653,1757.456787109375,1521324
3165,HCLTECH.NS,2024-11-11,1766.255881066567,1792.3667128589661,1754.109152285669,1785.9586181640625,1679869
3166,HCLTECH.NS,2024-11-12,1808.626237755572,1810.4912471959715,1783.2327343583017,1791.266845703125,2711052
3167,HCLTECH.NS,2024-11-13,1784.715202089129,1797.7227493432895,1778.1157495347006,1783.5196533203125,1254074
3168,HCLTECH.NS,2024-11-14,1790.4538660951773,1814.364841871021,1765.9211815985996,1777.9722900390625,2462563
3169,HCLTECH.NS,2024-11-18,1777.9722189338559,1783.8065901920809,1735.9367719021416,1755.0655517578125,2483933
3170,HCLTECH.NS,2024-11-19,1756.9783693061515,1783.7586601828918,1738.1365684975658,1741.2449951171875,2354204
3171,HCLTECH.NS,2024-11-21,1755.0653982060812,1759.4172419436236,1740.9100556502215,1756.3565673828125,1841245
3172,HCLTECH.NS,2024-11-22,1765.921159770787,1819.1470145404749,1756.5002587821145,1815.703857421875,2765950
3173,HCLTECH.NS,2024-11-25,1835.4066101750257,1836.3151806076482,1796.6708271046305,1809.2957763671875,6531524
3174,HCLTECH.NS,2024-11-26,1807.7652925259242,1831.532777825451,1806.8567221961578,1816.8037109375,2079873
3175,HCLTECH.NS,2024-11-27,1814.1258504673729,1833.4937421093734,1804.8961898651892,1808.6741943359375,1631975
3176,HCLTECH.NS,2024-11-28,1802.9831762164592,1817.7123604992437,1755.0656045862204,1760.7086181640625,3631255
3177,HCLTECH.NS,2024-11-29,1761.760738230607,1790.7408882804773,1754.0613571414485,1767.5472412109375,2482280
3178,HCLTECH.NS,2024-12-02,1767.5471381207312,1796.71852757897,1755.4959133357374,1789.9755859375,2014744
3179,HCLTECH.NS,2024-12-03,1801.931121547749,1813.695368246239,1790.5017219099689,1808.3870849609375,2954648
3180,HCLTECH.NS,2024-12-04,1800.018156837047,1827.7548872027612,1795.8098019827223,1814.9864501953125,3730643
3181,HCLTECH.NS,2024-12-05,1802.8875979861698,1853.6744878733077,1801.9311589421452,1840.188720703125,3881814
3182,HCLTECH.NS,2024-12-06,1842.1014857824619,1854.869922886312,1831.8676353403484,1838.9451904296875,2250408
3183,HCLTECH.NS,2024-12-09,1831.5806964392784,1842.149394156409,1818.190550355649,1826.702880859375,1379520
3184,HCLTECH.NS,2024-12-10,1832.9675719629013,1858.16983435041,1828.9027059975372,1852.000732421875,2695207
3185,HCLTECH.NS,2024-12-11,1842.3406212429904,1850.5182213829855,1832.5371215063308,1846.7880859375,1387117
3186,HCLTECH.NS,2024-12-12,1841.0972387947513,1864.0996438512484,1837.7975708877239,1851.857177734375,2306173
3187,HCLTECH.NS,2024-12-13,1854.5351810872864,1888.9669843462561,1829.0460589352936,1883.037109375,2569918
3188,HCLTECH.NS,2024-12-16,1884.9977791402498,1893.749219337751,1865.2951590977016,1869.264404296875,1371189
3189,HCLTECH.NS,2024-12-17,1860.560947922486,1877.6811136740216,1853.5788960916034,1865.6300048828125,1987909
